,0,1,2
6525,0.0011485814,0.7941646,0.20468691
6526,0.0002817635,0.458389,0.5413292
6527,0.039831333,0.7595054,0.20066325
6528,0.0017029276,0.3039388,0.6943582
6529,0.0095021585,0.70309675,0.28740108
6530,0.0011506546,0.32228753,0.67656183
6531,0.50486094,0.38046345,0.1146756
6532,0.002075266,0.7206215,0.2773032
6533,0.0009084774,0.74941707,0.24967447
6534,0.0053334963,0.38317665,0.61148983
6535,0.00026314173,0.36314029,0.6365966
6536,0.0020397801,0.5257638,0.47219637
6537,0.026895126,0.88171893,0.091385975
6538,0.00029416496,0.51836544,0.4813404
6539,0.0016524834,0.19161071,0.80673677
6540,0.00023413777,0.12922803,0.8705378
6541,0.117273554,0.83646476,0.046261683
6542,0.051564887,0.9319703,0.016464872
6543,0.0017327007,0.4569529,0.5413144
6544,0.11823481,0.84195995,0.039805237
6545,0.00089981954,0.071932934,0.9271673
6546,0.01342655,0.29220983,0.6943636
6547,0.0013851698,0.36418343,0.6344314
6548,0.053149693,0.8362159,0.11063441
6549,0.00033492167,0.30273682,0.6969282
6550,0.2575955,0.6374613,0.104943186
6551,0.0021219472,0.41014564,0.58773243
6552,0.0649623,0.9191387,0.01589887
6553,0.39231864,0.60542923,0.0022521168
6554,0.043719187,0.7155304,0.24075045
6555,0.0026084909,0.8652193,0.13217229
6556,0.0003990209,0.30002695,0.699574
6557,0.0022577771,0.42625025,0.571492
6558,0.00085588644,0.18058552,0.8185586
6559,0.00086127553,0.28662765,0.71251106
6560,0.004393533,0.65164626,0.34396017
6561,0.3085545,0.64275736,0.048688166
6562,0.0144929215,0.3524484,0.6330586
6563,0.10887729,0.71555537,0.17556731
6564,0.04416335,0.70897275,0.24686395
6565,0.0010597147,0.3685761,0.6303642
6566,0.0028188888,0.5423541,0.454827
6567,0.0002698084,0.24822211,0.75150806
6568,0.042105563,0.7988167,0.15907775
6569,0.0001987107,0.18816812,0.81163317
6570,0.68543833,0.2269288,0.08763285
6571,0.31375688,0.5792604,0.106982715
6572,0.10659384,0.6564148,0.2369913
6573,0.0028417518,0.3554769,0.6416814
6574,0.090983294,0.7457869,0.16322982
6575,0.0043545337,0.8454613,0.15018415
6576,0.004403651,0.25924504,0.73635125
6577,0.0034879989,0.60382223,0.3926898
6578,0.0011191218,0.25913498,0.7397459
6579,0.0023588953,0.68140024,0.31624082
6580,0.4786169,0.44559312,0.075789995
6581,0.20070702,0.787277,0.012015947
6582,0.00081934105,0.06894157,0.93023914
6583,0.011090462,0.78958744,0.199322
6584,0.0038597311,0.513036,0.48310426
6585,0.001240959,0.29188573,0.7068733
6586,0.2219187,0.6245567,0.1535246
6587,0.7484077,0.196986,0.05460624
6588,0.0010851644,0.37475902,0.6241558
6589,0.010054798,0.63040125,0.35954392
6590,0.0090675,0.678468,0.31246448
6591,0.0019006528,0.81083924,0.18726012
6592,0.2031335,0.78867924,0.008187252
6593,0.012226688,0.538409,0.4493643
6594,0.106060766,0.7459851,0.14795421
6595,0.22163111,0.778085,0.00028393994
6596,0.0024218676,0.28096396,0.7166142
6597,0.16040719,0.63502467,0.20456812
6598,0.0001467653,0.08039053,0.91946274
6599,0.084917836,0.5610026,0.35407957
6600,0.0009501795,0.1100894,0.88896036
6601,0.025534844,0.46847963,0.5059855
6602,0.24600253,0.7046994,0.049298096
6603,0.23798889,0.6850806,0.07693052
6604,0.01586979,0.8112627,0.17286746
6605,0.70919836,0.29029337,0.0005082541
6606,0.0022803026,0.4522231,0.5454966
6607,0.52273077,0.4765493,0.0007199186
6608,0.010520961,0.7143662,0.27511278
6609,0.00015724084,0.14839064,0.8514522
6610,0.44655362,0.5504121,0.003034296
6611,0.0014526995,0.295933,0.70261425
6612,0.0034906077,0.43738064,0.55912876
6613,0.02330481,0.38543728,0.59125787
6614,0.14122915,0.7494022,0.109368585
6615,0.11735064,0.74728066,0.13536873
6616,0.0006502854,0.0963788,0.9029709
6617,0.008715347,0.48785192,0.50343275
6618,0.0073164334,0.5633379,0.42934567
6619,0.115203515,0.43940562,0.4453909
6620,0.7343948,0.26517147,0.00043382833
6621,0.0028251633,0.46176326,0.5354116
6622,0.00101266,0.35347268,0.64551467
6623,0.0006014425,0.08649805,0.9129005
6624,0.008104839,0.4878704,0.50402474
6625,0.030484723,0.68222976,0.28728554
6626,0.0076623396,0.9139965,0.07834106
6627,0.021704007,0.8726231,0.1056728
6628,0.0006973839,0.23150362,0.767799
6629,0.8632719,0.13508832,0.0016398143
6630,0.0030815147,0.75237256,0.24454594
6631,0.037676156,0.7810546,0.18126918
6632,0.107598774,0.74706954,0.14533164
6633,0.00027025613,0.10040507,0.89932466
6634,0.32188833,0.59857756,0.07953403
6635,0.0017462219,0.34411365,0.6541401
6636,0.22544648,0.76410645,0.010447115
6637,0.0033250046,0.4649545,0.5317205
6638,0.008166627,0.7964707,0.19536264
6639,0.06750416,0.8453542,0.08714164
6640,0.043362193,0.7306413,0.22599652
6641,0.000688414,0.21587206,0.7834395
6642,0.0014322757,0.27952403,0.7190437
6643,0.006686958,0.65818244,0.33513063
6644,0.0076127416,0.8934967,0.09889055
6645,0.24172391,0.75615513,0.0021210192
6646,0.59382033,0.3788099,0.027369749
6647,0.0027673955,0.6834969,0.31373575
6648,0.0020143606,0.34922582,0.6487598
6649,0.017205132,0.7993488,0.18344612
6650,0.0025284751,0.62306786,0.37440366
6651,0.0028899894,0.88128406,0.11582598
6652,0.041331403,0.7882339,0.1704348
6653,0.00010404518,0.3675667,0.6323293
6654,0.0014792144,0.41421136,0.5843094
6655,0.010227779,0.3734831,0.6162892
6656,0.0059230705,0.9703776,0.023699345
6657,0.0032222187,0.51869476,0.47808304
6658,0.0011102863,0.2699975,0.7288922
6659,0.0003823483,0.31177506,0.68784255
6660,0.0036593953,0.5772615,0.41907918
6661,0.0020942232,0.6178094,0.3800964
6662,0.0027233278,0.45291695,0.54435974
6663,0.0017014614,0.5627196,0.43557894
6664,0.014498473,0.7106258,0.27487564
6665,0.0006127282,0.20656885,0.7928184
6666,0.0013612529,0.5633027,0.43533602
6667,0.0027406148,0.586083,0.41117647
6668,0.0036843857,0.9586149,0.03770072
6669,0.18027791,0.6520483,0.1676738
6670,0.0072047426,0.19205487,0.8007404
6671,0.0032051338,0.6172151,0.37957978
6672,0.0031006713,0.58317596,0.41372344
6673,0.011094915,0.46168077,0.5272243
6674,0.03540795,0.8968112,0.06778088
6675,0.13333781,0.7725496,0.0941125
6676,0.11349617,0.6583976,0.22810623
6677,0.24848944,0.4886363,0.2628743
6678,0.5567493,0.38307258,0.060178213
6679,0.0034931828,0.76654774,0.22995913
6680,0.00846231,0.7128604,0.27867728
6681,0.0037270202,0.3437428,0.6525302
6682,0.14148459,0.73345786,0.1250576
6683,0.00038046695,0.18570022,0.8139193
6684,0.0031427825,0.41377378,0.58308345
6685,0.0035872855,0.72445846,0.27195427
6686,0.03309944,0.8346323,0.13226828
6687,0.00037732435,0.17736568,0.82225704
6688,0.017447,0.6036691,0.37888384
6689,0.08562477,0.652127,0.26224822
6690,0.0051724506,0.5018267,0.49300086
6691,0.13317405,0.783382,0.083443895
6692,0.36068606,0.6026739,0.03664005
6693,0.0017315038,0.27417746,0.724091
6694,0.005137527,0.61701083,0.3778516
6695,0.033015024,0.7439189,0.22306609
6696,0.0032710165,0.52900666,0.46772233
6697,0.011663432,0.77933306,0.20900348
6698,0.030205948,0.9118201,0.057973955
6699,0.0075872596,0.36859637,0.6238164
6700,0.016018357,0.76351887,0.22046277
6701,0.0004744479,0.09772455,0.901801
6702,0.0030075535,0.6987319,0.29826057
6703,0.016589312,0.5490131,0.4343976
6704,0.0029464092,0.6582537,0.33879983
6705,0.011449088,0.9558931,0.03265792
6706,0.0015759708,0.34977457,0.6486494
6707,0.028620938,0.7723005,0.19907859
6708,0.0032971327,0.6657489,0.33095393
6709,0.02249076,0.45814627,0.519363
6710,0.3221388,0.5635201,0.11434113
6711,0.0040372587,0.78653914,0.20942362
6712,0.0019795464,0.3476128,0.6504077
6713,0.0015654891,0.40029442,0.5981401
6714,0.004520643,0.78386974,0.21160957
6715,0.0066018323,0.33000243,0.66339576
6716,0.005515045,0.6390272,0.35545778
6717,0.0067504756,0.6174561,0.37579343
6718,0.16226973,0.7008866,0.13684373
6719,0.00024975557,0.25018114,0.7495691
6720,0.036531497,0.8176811,0.14578748
6721,0.014411028,0.55954087,0.42604813
6722,0.0017633453,0.6749954,0.32324123
6723,0.003849437,0.4897103,0.5064403
6724,0.0052702017,0.521036,0.47369373
6725,0.55140936,0.3799769,0.068613775
6726,0.039956506,0.8153759,0.14466755
6727,0.0036700387,0.3175625,0.6787675
6728,0.0061647133,0.60958487,0.38425037
6729,0.0023974415,0.5522868,0.4453158
6730,0.14610444,0.7638301,0.09006545
6731,0.019351404,0.81846267,0.16218588
6732,0.025117867,0.97345066,0.0014314331
6733,0.00030770648,0.76792383,0.23176844
6734,0.0017288153,0.359632,0.6386392
6735,0.0063228314,0.34799173,0.64568543
6736,0.0049339617,0.061916687,0.9331494
6737,0.013274163,0.78903484,0.19769096
6738,0.021109492,0.8319097,0.14698075
6739,0.0031287142,0.30183738,0.6950339
6740,4.578062e-05,0.06700253,0.9329517
6741,0.00035687909,0.72994834,0.26969478
6742,0.0006633077,0.13393554,0.8654012
6743,0.051834613,0.6692884,0.27887702
6744,0.0013504399,0.32230175,0.6763478
6745,0.0017869368,0.42126068,0.5769524
6746,0.0014389345,0.4592631,0.539298
6747,0.12595214,0.82404035,0.05000755
6748,0.34153038,0.59083366,0.06763598
6749,0.00015543783,0.39939868,0.60044587
6750,0.0037562137,0.5319984,0.46424544
6751,0.0050028623,0.7705263,0.22447087
6752,0.0008082926,0.36606136,0.6331303
6753,0.036598403,0.36375636,0.59964526
6754,0.0049614394,0.735493,0.25954553
6755,9.001569e-05,0.30292878,0.6969812
6756,0.038422287,0.95674664,0.0048311017
6757,0.0049186484,0.29521123,0.6998701
6758,0.3833304,0.61316276,0.003506868
6759,0.06901948,0.856381,0.07459948
6760,0.05825736,0.8008733,0.14086933
6761,0.005478729,0.4834178,0.51110345
6762,0.6507979,0.29663476,0.052567363
6763,0.13879496,0.7539099,0.10729521
6764,0.0039317785,0.56562966,0.43043855
6765,0.00338705,0.45346022,0.5431527
6766,0.003009778,0.31393626,0.683054
6767,0.0032317021,0.71501076,0.28175753
6768,0.005172572,0.804114,0.19071342
6769,0.062418815,0.7648337,0.17274755
6770,0.00029178278,0.23506664,0.76464164
6771,0.0008499588,0.82200575,0.17714426
6772,0.0557809,0.71370614,0.23051298
6773,0.111101635,0.73790145,0.150997
6774,0.002546414,0.6286918,0.3687618
6775,0.020997545,0.8049926,0.17400983
6776,0.0043793884,0.7198678,0.27575284
6777,0.009402727,0.20278072,0.7878166
6778,0.00040060224,0.44781277,0.55178666
6779,0.0025302803,0.5122391,0.48523062
6780,0.12536831,0.8688829,0.005748861
6781,0.011178045,0.8521116,0.13671045
6782,0.04924453,0.8013174,0.14943813
6783,0.0006665218,0.31559464,0.68373877
6784,0.01956843,0.8808438,0.099587694
6785,0.004497562,0.7726401,0.22286232
6786,0.0034677703,0.49399725,0.502535
6787,0.026727043,0.8333314,0.13994151
6788,0.42653993,0.50725687,0.06620317
6789,0.015928427,0.8792994,0.1047721
6790,0.018291468,0.77839553,0.20331302
6791,0.011893808,0.52904737,0.45905882
6792,0.003407941,0.33143505,0.66515696
6793,0.014167258,0.7684665,0.21736622
6794,0.00882221,0.8913411,0.09983669
6795,0.16996393,0.70533574,0.12470031
6796,0.6466429,0.30775845,0.04559857
6797,0.0004344282,0.08429213,0.9152734
6798,0.00040307202,0.07344663,0.92615026
6799,0.07712354,0.8843674,0.038509067
6800,0.0021534609,0.105365925,0.8924806
6801,0.0030194498,0.30360663,0.693374
6802,0.0068641403,0.66270286,0.330433
6803,0.0048917127,0.56387395,0.4312343
6804,0.0007874515,0.16014814,0.8390644
6805,0.11549672,0.7521994,0.13230385
6806,0.010446977,0.7220051,0.26754785
6807,0.14454886,0.755179,0.1002722
6808,0.052531537,0.8132097,0.13425878
6809,0.003510543,0.509027,0.48746243
6810,0.00015334357,0.18526787,0.8145788
6811,0.0047867126,0.29124624,0.70396703
6812,0.0029147568,0.3366512,0.66043407
6813,0.093759,0.7594758,0.14676511
6814,0.00074440043,0.24234143,0.7569142
6815,0.001532692,0.37441906,0.62404823
6816,0.0017882184,0.5311148,0.46709692
6817,0.040529393,0.7993321,0.16013852
6818,0.27555433,0.61602867,0.10841706
6819,0.004831985,0.36492586,0.63024217
6820,0.09057019,0.846666,0.06276392
6821,0.000110376495,0.19338758,0.806502
6822,0.0029008947,0.48220518,0.51489395
6823,0.0230882,0.7367893,0.24012262
6824,0.0019625435,0.31363344,0.684404
6825,0.03648204,0.82525426,0.13826378
6826,0.041390467,0.75974345,0.19886608
6827,0.0018077688,0.77579784,0.22239445
6828,0.0012184083,0.22656384,0.7722178
6829,6.566507e-05,0.06823544,0.9316989
6830,0.010010982,0.33810523,0.65188384
6831,0.0010464832,0.18256372,0.81638986
6832,0.005851815,0.50391203,0.49023616
6833,0.026768683,0.79489064,0.17834067
6834,0.003534191,0.5359993,0.46046644
6835,0.0022908049,0.23219942,0.7655098
6836,0.007094987,0.5029363,0.48996872
6837,0.0035701008,0.54914826,0.4472816
6838,0.36680144,0.63212246,0.0010760709
6839,0.28689346,0.5674074,0.14569908
6840,0.32412264,0.6218519,0.05402544
6841,0.03614208,0.67344743,0.2904105
6842,0.053187635,0.25450638,0.692306
6843,0.0001757145,0.14675401,0.8530702
6844,0.013620469,0.6472172,0.33916238
6845,0.011084789,0.7938607,0.19505462
6846,0.02270017,0.7603348,0.21696508
6847,0.0017535439,0.5134816,0.48476484
6848,0.017953426,0.8442695,0.13777708
6849,0.0026961165,0.43287918,0.56442475
6850,0.057100136,0.8509677,0.09193216
6851,0.09178855,0.62635607,0.28185531
6852,0.002941412,0.8401684,0.15689014
6853,0.67343825,0.21861933,0.107942455
6854,0.00726062,0.6662609,0.3264785
6855,0.0012528667,0.6920885,0.30665863
6856,0.0020450787,0.18401437,0.8139405
6857,0.093547836,0.58613485,0.32031733
6858,0.00020002396,0.16766712,0.8321328
6859,0.67904824,0.28028703,0.04066475
6860,0.3063801,0.61273074,0.08088911
6861,0.02769794,0.863672,0.10863008
6862,0.2895771,0.7076335,0.0027893835
6863,0.9581112,0.0417725,0.000116306204
6864,0.004685404,0.7612559,0.23405871
6865,0.002445953,0.6137803,0.38377374
6866,0.012568075,0.65802693,0.32940504
6867,0.00022325425,0.16943681,0.8303399
6868,0.0073455386,0.63735515,0.3552993
6869,0.00040885553,0.09192476,0.9076664
6870,0.006574332,0.7863025,0.20712315
6871,0.0024936106,0.4965264,0.50098
6872,0.05797431,0.79449,0.14753567
6873,0.13821392,0.8048839,0.056902118
6874,0.018123997,0.8668715,0.11500446
6875,0.015499487,0.77697355,0.20752704
6876,0.08909776,0.8133057,0.09759661
6877,0.007103326,0.0975973,0.8952994
6878,0.22954907,0.6936269,0.07682402
6879,0.49779364,0.50169694,0.0005094325
6880,0.0359503,0.73505205,0.2289977
6881,0.058806088,0.8937843,0.047409642
6882,0.00072764297,0.37854934,0.62072307
6883,0.01278687,0.89493227,0.092280865
6884,0.13848536,0.7419633,0.11955125
6885,0.002945909,0.40559593,0.5914582
6886,0.018187976,0.44982785,0.5319842
6887,0.00066589535,0.07003054,0.9293036
6888,0.020523721,0.5772083,0.40226796
6889,0.3319842,0.5657828,0.10223301
6890,0.026646247,0.29894447,0.6744092
6891,0.073261715,0.71334726,0.21339105
6892,0.41195762,0.25548205,0.33256036
6893,0.07481428,0.7916472,0.13353848
6894,0.12728517,0.86787623,0.0048385803
6895,0.005273046,0.49984962,0.4948774
6896,0.05750979,0.62235314,0.3201371
6897,0.49436682,0.436802,0.06883112
6898,0.08825382,0.81661093,0.09513524
6899,0.12159215,0.78968567,0.0887222
6900,0.002332292,0.4828589,0.5148088
6901,0.0054881573,0.42296913,0.57154274
6902,0.04045678,0.75109136,0.20845187
6903,0.00013891872,0.62751406,0.372347
6904,0.002646169,0.5768699,0.42048392
6905,0.00221745,0.48661256,0.51116997
6906,0.0005978022,0.2582989,0.7411033
6907,0.0081022065,0.7725243,0.2193735
6908,0.01189682,0.88940656,0.098696604
6909,0.004126154,0.45317125,0.54270256
6910,0.0076659084,0.5518344,0.44049966
6911,0.02285053,0.24978071,0.7273687
6912,0.0009532498,0.7473687,0.2516781
6913,0.07066496,0.819468,0.10986707
6914,0.0029796276,0.27863866,0.7183817
6915,0.00054500194,0.33830073,0.66115427
6916,0.0029685283,0.25423554,0.74279594
6917,0.00082453265,0.20694293,0.7922325
6918,0.00020720735,0.1391485,0.8606443
6919,0.0014149669,0.74568963,0.25289536
6920,0.15201941,0.81826633,0.029714288
6921,0.13352449,0.76038873,0.10608678
6922,0.0006467786,0.58952045,0.40983278
6923,0.002224886,0.7097224,0.28805277
6924,0.028587162,0.88306993,0.088342935
6925,0.0021681604,0.4001071,0.59772474
6926,0.0051362747,0.5947502,0.40011355
6927,0.01786403,0.7836869,0.19844906
6928,0.008567146,0.7993028,0.19213003
6929,0.0056970716,0.6670717,0.3272312
6930,0.053771462,0.84651804,0.09971044
6931,0.002294461,0.62361497,0.37409052
6932,0.027496198,0.8367789,0.13572487
6933,0.08770458,0.70758617,0.2047093
6934,0.012105485,0.7203852,0.26750928
6935,0.023540044,0.42343363,0.55302626
6936,0.028379628,0.72611153,0.24550885
6937,0.07311795,0.7012051,0.22567698
6938,0.045747146,0.9027023,0.05155055
6939,0.16330677,0.7946024,0.042090803
6940,0.8474596,0.15097933,0.0015610195
6941,0.00046966402,0.39688778,0.6026426
6942,0.005017386,0.49955165,0.49543098
6943,0.17791168,0.8109084,0.011179889
6944,0.1211519,0.85777646,0.021071607
6945,0.0011735962,0.260291,0.73853534
6946,0.5916977,0.378727,0.029575307
6947,0.5512523,0.38967526,0.059072476
6948,0.028302446,0.6088926,0.36280495
6949,0.0005149537,0.07960181,0.9198832
6950,0.035321556,0.8158683,0.14881007
6951,0.7756806,0.22159171,0.0027277605
6952,0.27310014,0.57810473,0.14879514
6953,0.5053356,0.4444598,0.050204586
6954,0.017306397,0.7196204,0.26307318
6955,0.16675578,0.7321955,0.10104874
6956,0.0022006866,0.6716605,0.3261389
6957,0.00055048143,0.068729155,0.9307204
6958,0.038282443,0.6748202,0.2868974
6959,0.2713702,0.7265273,0.0021025317
6960,0.5911424,0.37412903,0.034728594
6961,0.0071143834,0.79059,0.2022956
6962,0.026002193,0.4368308,0.53716695
6963,0.00011851095,0.06567946,0.934202
6964,0.019527731,0.7037842,0.27668804
6965,0.12113844,0.6787529,0.20010865
6966,0.3004668,0.61038184,0.08915131
6967,0.08018196,0.80545336,0.11436479
6968,0.1560153,0.7066175,0.13736722
6969,0.00019455231,0.77686685,0.2229386
6970,0.0065988363,0.7001178,0.2932834
6971,0.0414655,0.8645654,0.093969144
6972,0.028304877,0.70767254,0.26402265
6973,0.013654701,0.57700586,0.40933946
6974,0.0005538698,0.21353045,0.7859157
6975,0.0925974,0.67881995,0.2285826
6976,0.06500649,0.852674,0.082319506
6977,0.0039009133,0.7506125,0.24548659
6978,0.00019658967,0.19857225,0.80123115
6979,0.007864577,0.9026866,0.089448825
6980,0.0024744202,0.84009063,0.15743499
6981,0.0010954305,0.18714093,0.81176364
6982,0.005422397,0.7475793,0.24699831
6983,0.0055181636,0.7059189,0.28856286
6984,0.003089036,0.34394723,0.6529637
6985,0.10861327,0.8856865,0.005700162
6986,0.041828867,0.5266793,0.43149188
6987,0.00042854316,0.311024,0.68854743
6988,0.070806205,0.5722669,0.35692698
6989,0.0029781093,0.35900024,0.63802165
6990,0.17778721,0.7741909,0.048021875
6991,0.00018254823,0.2184534,0.781364
6992,0.0016341994,0.9685041,0.029861726
6993,0.36467314,0.47275743,0.16256948
6994,0.002613354,0.5228037,0.474583
6995,0.002553616,0.22851318,0.76893324
6996,0.080177665,0.8075863,0.11223602
6997,0.069770485,0.79520106,0.13502835
6998,0.04028884,0.90986097,0.049850263
6999,0.041833285,0.72155297,0.23661377
7000,0.013987298,0.78621024,0.19980246
7001,0.0034856575,0.66550106,0.3310133
7002,0.00661055,0.76602376,0.22736567
7003,0.027690576,0.84678227,0.12552713
7004,0.2807342,0.62824744,0.091018334
7005,0.0017356244,0.6067812,0.3914832
7006,0.14332566,0.77902055,0.07765379
7007,0.0020998856,0.43396178,0.56393826
7008,0.67116255,0.23501505,0.0938224
7009,0.03420729,0.8548596,0.11093314
7010,0.0012253146,0.44952568,0.54924905
7011,0.00040536915,0.052680112,0.94691455
7012,0.00023648259,0.2182284,0.78153515
7013,0.012890171,0.62594104,0.36116874
7014,0.06601896,0.7342288,0.19975223
7015,0.12053683,0.70855707,0.17090604
7016,0.044633772,0.78254217,0.17282401
7017,3.9784553e-09,6.881406e-06,0.9999931
7018,0.0006522768,0.25453818,0.7448095
7019,0.27833483,0.6695008,0.052164398
7020,0.03380044,0.6159535,0.35024598
7021,0.003918982,0.35854316,0.63753784
7022,0.011995527,0.91231316,0.07569139
7023,0.004820489,0.49586257,0.4993169
7024,0.00020328622,0.7520143,0.24778244
7025,0.00053814036,0.4200003,0.5794616
7026,0.042957526,0.7442831,0.21275944
7027,0.0005847621,0.2623853,0.73702997
7028,0.00152856,0.3417506,0.6567209
7029,0.2695699,0.6213082,0.10912189
7030,0.012289724,0.61037827,0.377332
7031,0.08920048,0.6932177,0.21758188
7032,0.0016729062,0.5769439,0.42138317
7033,0.107080914,0.73258483,0.16033426
7034,0.17778645,0.31271666,0.50949687
7035,0.14930479,0.59553605,0.25515914
7036,0.34890443,0.63566923,0.015426362
7037,0.5806063,0.35435918,0.06503457
7038,0.040963948,0.7675857,0.19145037
7039,0.6679417,0.31928784,0.01277051
7040,0.37385175,0.6226928,0.003455467
