damage_grade,Target
2,2.3322169722059582
2,2.4051959007253956
2,2.3347082263907186
3,2.372379836424725
2,1.8108267421425561
2,2.360946381839729
2,2.1710860952166993
3,2.3599509763402757
2,2.0043158821206486
2,2.3066723729085457
3,2.42601502905852
2,1.8413320972220593
3,2.4000850051273703
3,2.3873570697068742
2,2.229839342009766
1,1.5962689849604712
2,2.2033832167298857
3,2.2054753474146835
2,2.297069009287121
3,1.7685417491266928
2,2.315927847083566
2,1.6828941126979966
2,2.238192331380529
2,2.1788564679537408
2,2.2476328328858446
2,2.3497697738113534
3,2.34294493293472
1,2.184569719747055
3,2.550934345385118
3,2.3620936325467388
2,2.2087398749485105
2,2.36017571225362
2,2.3321073435485498
3,2.340771864287589
2,2.344792746168913
2,2.271945942230338
2,2.1795702691649566
2,2.3528874510951274
3,2.2737615456017335
3,2.1834723539682837
3,2.2106460013846005
2,2.3440876821393615
3,2.339944890752922
3,2.3736001405034384
2,2.420837548224467
3,2.343539585017498
2,1.4445756903093283
2,2.2190636848312617
3,2.210748064680865
2,2.104839418017319
2,2.3103390427938115
2,2.3192013790204284
1,1.8950366933522487
3,2.216240152190662
2,2.382062547594119
3,2.473814996810131
2,2.3177177965996996
3,2.292940280742381
2,2.416966327869123
2,2.3992311049533135
2,2.3444310967560456
3,2.3140283437372022
1,2.330912210963917
2,2.2173286635488574
2,1.6693266034084546
3,2.3355494594586164
2,2.3535387404651082
1,1.616006193602266
2,1.9761989468434178
2,2.33695624243948
2,2.3554755270626018
3,2.18457588720898
2,2.304101706555431
3,2.297293756453612
3,2.382038345387202
3,2.358619019143874
2,2.163723250832807
2,2.3767972953217518
3,2.231580102091844
2,2.417835719842643
3,2.331954845240581
3,2.4081092496615866
2,2.328782777183832
3,2.3736001405034384
3,2.2156854894098927
3,2.2838628568963277
1,1.678217271057268
2,2.307016294251589
1,2.1798742100344928
3,2.2999658378097156
3,2.3347082263907186
2,2.364799096329723
2,2.403444335018683
2,2.266050661665496
2,2.311780327688441
3,1.7562325574566344
3,2.3272339255033314
1,2.3320335677311284
3,2.3038309945993958
2,2.1853860806639824
3,2.3444105464784695
2,2.25322301679351
3,2.3736001405034384
2,2.369384586723493
2,2.334443111675204
2,2.344587507567674
1,1.5677018023966192
2,2.4662495470250567
3,2.4144556239519384
2,2.341232630912686
2,2.3334082157103078
2,2.2090577714736934
3,2.392003748928787
3,2.3410258464167684
2,2.3134711750680523
3,2.333607609700554
2,2.348957294735972
2,1.9998694579429515
2,2.3446033959885986
3,2.3308541344104663
3,2.326360562854591
3,2.4686488661435457
2,2.4054368551854095
2,2.330046556386102
2,2.2345558586359084
3,1.9150390285287682
1,2.2830468263243975
3,2.443992104521042
2,2.3645134486108947
3,2.338004164989656
2,2.360270136911922
2,2.419789625674291
2,2.4428822884119406
3,2.4246508383200136
1,1.6902206406328637
2,2.2944073282525728
3,2.4874404960484866
2,2.3307510154825364
3,2.439872786676358
2,2.073574693492705
1,2.342360642367166
2,1.8144071203928647
2,2.426050895794903
3,2.4128236799057787
2,2.129774619811708
2,1.8216008030325763
2,2.377534179481745
2,2.309993132776413
2,2.2011754998637714
2,2.254719220847001
2,2.0149498787962306
2,2.4693473736865363
2,2.406494710092891
3,2.3289052572325355
2,2.3210581133605457
3,2.285345625393597
3,2.4672974695752328
3,2.4219892105890337
3,2.420837548224467
2,2.342360642367166
3,2.159177399100356
2,2.2626279698291327
2,1.8703631740243063
2,2.2645642198832467
2,1.905455879073745
1,1.552788985859047
2,2.333254594255559
3,2.3297068837034565
3,2.3283194815167314
2,2.2418946796149677
3,2.353425622951298
3,2.351041692845127
2,1.6751144920960575
2,1.9353903742071514
2,2.2107365525715257
2,2.3347082263907186
1,1.764954415938616
2,2.254270939343686
3,2.355153199266755
2,2.3581502501482765
2,2.217031582963242
2,1.675193766562502
2,1.7969878858615131
2,2.1820150951108905
3,2.3174741399386125
3,2.4415919942926827
2,1.764594057597094
1,2.1546693836259667
3,2.3010956943965115
2,2.3795802009738973
2,2.4320022574979236
3,2.413407701401762
2,2.362002781735184
2,2.4485074114611014
3,2.335846786929258
2,1.5747120791795033
1,1.555968338250358
3,2.4008861153392207
2,2.2133650036495887
2,2.359070065467196
3,2.2800086213012496
2,2.4020778149851245
3,2.4064074862882516
3,2.353425622951298
3,2.3696080053675335
2,2.3427417493176734
2,2.3347082263907186
2,2.3606323123569233
2,2.403386951074106
3,2.2803798916532343
2,2.4285134462562916
2,2.226740007565268
1,1.8094784881721124
3,2.3233650674653576
3,2.344792746168913
3,2.4501490493768268
2,2.290082134435497
2,2.0148580206096125
2,1.5562184203009226
2,1.7690350128493753
2,2.296483073271598
3,2.410982313181521
3,2.4222781551650847
3,2.4207856118041553
3,2.1341693413418152
2,2.258215755925257
3,2.4672974695752328
2,2.258215755925257
2,2.351533321950229
3,2.2314824798167923
1,2.19320360384878
3,2.466408139074652
2,2.2343028292943283
2,2.2173286635488574
2,2.148252651772935
1,2.0008761147749325
3,2.197611103380544
2,2.229649349039105
2,2.359405683421757
3,2.354796155830559
3,2.194676371632694
2,2.4935881635444956
3,2.1916708581672575
2,2.3736001405034384
2,2.22970533613065
3,2.1571049908220563
3,2.360946381839729
2,2.2451341528794098
2,2.0422639699370597
2,2.333175607731851
2,2.2260442725572447
1,1.6302324276790472
3,2.358488792869195
2,2.193243272097476
2,1.4649815577391994
2,2.3526805726572384
2,2.3736001405034384
2,2.284030015211272
2,2.4800650252972707
2,2.3620936325467388
2,2.3620936325467388
2,2.309993132776413
3,2.330057439437246
3,2.302152404025069
3,2.423075990864909
2,2.341232630912686
2,2.1712101349067185
3,2.3419191149945986
2,2.3316897305250666
2,2.2680565677794093
2,2.0163422892867557
2,2.4000882796393963
1,2.200134875982791
3,2.2762872966653047
3,2.4033615811018763
2,2.341232630912686
2,2.389000529678323
1,2.3047523421441984
2,2.4043889326352335
3,1.7614000267960785
2,1.6433744638128187
2,2.326618983531677
3,2.2079448319562616
2,2.3327129335429873
2,2.2823577107593254
2,2.3308541344104663
2,2.330311671101616
2,2.32887991016879
3,2.3076917127116943
3,2.3140283437372022
2,2.289162414657588
2,2.2415577127671633
2,2.3566227777696116
3,2.3526805726572384
2,2.419789625674291
2,2.2271188602568013
3,2.3003861541992596
2,1.7246154525034312
3,2.335994930848905
2,2.27316496431167
2,2.285914626756521
2,2.3081996534748574
2,2.296377042732144
2,1.7252395383646109
2,2.0043158821206486
2,1.801554148084619
2,2.250505319118893
1,1.9928742121731826
1,1.6675135864157582
3,2.316975769633742
2,1.7673918387104104
2,2.3795802009738973
2,1.916830162445367
2,2.2173286635488574
2,2.219883425791142
3,2.3573557793104536
1,1.6902206406328637
3,2.3347082263907186
2,2.240579828005771
2,2.3330762211976306
1,1.7091022440332693
2,2.2543091409521576
2,2.4439302109621166
2,2.3528874510951274
2,2.356228863389835
1,2.36017571225362
2,2.3444105464784695
2,2.246563871229703
3,2.305899592851208
3,2.271459505711709
3,2.403126532273468
3,2.3347082263907186
3,2.3767972953217518
2,2.357431879609845
3,2.360552934128767
2,2.2053608948910384
2,2.3355494594586164
3,2.389547920345769
3,2.3494928809671776
3,2.356021304481398
2,2.434750123221211
3,2.2358416927437275
1,1.7895746041295948
1,1.6854248564388534
3,2.353425622951298
3,2.1760336156221434
3,2.4291222397990304
2,2.3342028612893424
3,2.3573557793104536
3,2.3620936325467388
2,2.3620936325467388
3,2.2450638918170465
2,2.354898291692665
2,2.3363686867475666
3,2.441880306850813
2,2.3518395285449514
2,2.2698034001273077
2,2.31926463405899
2,2.2396000583454425
3,2.375650044614742
3,2.3775302968625938
3,2.311780327688441
2,2.348957294735972
3,2.3599773196298406
2,2.3316897305250666
2,2.3020293283382243
1,2.2452686124838452
2,1.7283781696893001
2,2.3837353372782872
2,2.2205150306075776
3,2.3432482777662242
2,2.3990667907522853
3,2.4654517113252323
2,2.327475503007351
3,2.467501615436536
1,2.30866326672294
2,2.360946381839729
2,2.267394464123495
3,2.1968250043874513
2,2.3508019696039826
3,2.3123851695982376
1,1.6289187376956158
2,2.2791647576497676
3,2.4693473736865363
3,2.2809742549564658
2,2.341075016329137
2,2.398574065410324
3,2.305899592851208
3,2.377745614145838
2,2.331954845240581
2,2.3620936325467388
3,2.3302287835217648
3,2.4770873895967247
2,2.333701875924643
3,1.7562068222518277
2,2.2259459935806283
2,2.3020293283382243
2,2.304101706555431
1,1.5435423521673768
1,2.2823577107593254
3,1.7340481151438258
2,2.3398556650708175
3,2.4466524884561918
3,2.3775302968625938
2,1.8628773625834472
2,2.245288822981954
3,2.375650044614742
3,2.167263556798465
2,2.375650044614742
3,2.4768356630517507
2,1.676836940701467
3,2.3736001405034384
1,2.2506599458779077
3,2.2841998068110083
2,2.2315171928322446
3,2.273267077344116
2,1.9884254403980763
3,1.9169277284575732
2,2.3528874510951274
3,2.2973907995713128
3,2.353425622951298
2,2.341232630912686
2,2.283905280961464
2,2.248257959242538
2,1.7276966979872799
3,2.327631494423366
3,2.4693473736865363
2,2.3120679955437944
3,2.392979806512264
1,2.2606317156092905
2,1.813846746548129
2,1.8817605244619144
3,2.4723930776256053
3,2.3620936325467388
2,2.2010131373936854
2,2.4682994511363603
3,2.2064824167479515
2,2.3837353372782872
2,2.3518395285449514
2,1.7054630708533494
2,2.4308237443839027
3,2.326360562854591
3,2.3736001405034384
2,2.342448172654825
1,1.8033248338062573
3,2.325929057052135
2,2.3342028612893424
2,1.8196792933151087
2,2.3645134486108947
2,2.247352836623103
2,2.470494624393546
3,2.420709356896829
3,2.3297068837034565
3,2.3135148942747095
2,2.353425622951298
2,2.193445244098953
2,2.4388248641261816
2,2.097562388669549
3,2.3764823743124177
2,2.423309374301229
3,2.3497697738113534
1,1.8786915344448203
3,2.3103924270557243
1,1.6255886378414437
2,2.307615344172764
3,2.2839914870224116
1,1.6926623274013468
1,1.7365712821664911
3,2.3721184210086386
2,2.4682994511363603
2,2.173951206091196
2,2.2809742549564658
3,2.4662495470250567
2,2.19046582430144
2,2.0002218492427466
2,2.3049663901402853
1,1.8738900697984369
1,1.7030174365445125
3,2.4073388210729942
2,2.278856845162978
2,2.3489725771767924
2,2.29470670511486
3,2.151435132317237
2,2.4672974695752328
1,2.2841998068110083
2,2.334443111675204
3,2.4609332674053275
2,2.2652176100565113
2,2.082849848790157
3,2.3135148942747095
3,2.4265951889769135
2,2.309010723833447
2,2.3909483518319674
3,2.353425622951298
1,1.5566257217643629
2,1.722618752644614
3,2.230611042054338
2,1.747988945824171
2,2.375650044614742
3,2.3767972953217518
3,2.4686488661435457
2,2.340771864287589
2,2.2817011810974805
2,2.132273972300129
3,2.3744459411859498
2,2.3177177965996996
2,2.3587071758787665
3,2.2880990065437343
2,2.3698001492390715
3,2.384942135965968
3,2.53785561992006
2,2.3419191149945986
2,2.416966327869123
2,2.341232630912686
2,2.344792746168913
2,2.376555616835669
1,1.563078631915181
3,1.7212612581351323
3,2.3453732185222513
2,2.375650044614742
3,2.3565432042997063
2,1.6904861941983742
2,2.40724280480098
3,2.4371993299708676
2,1.676027316555351
2,2.2880990065437343
3,2.399019245283473
2,2.3325596871503778
3,2.404001894687319
3,2.2358346355792893
1,1.6705011066287563
2,2.404242170718507
3,2.3736001405034384
3,2.344587507567674
2,2.3020293283382243
3,2.370434711698873
2,2.341347555964661
2,2.3393819525541595
2,2.321814837802163
3,2.3307083786164364
3,2.360946381839729
2,2.307719310678907
2,2.166596872749459
2,2.330311671101616
3,2.2971735414403915
3,2.3736001405034384
3,2.293609492552749
3,2.373362614592211
3,2.4001306743319746
2,2.260991204048528
2,2.3210581133605457
3,2.1907829241395036
3,2.3565432042997063
3,2.342360642367166
3,2.289456783546796
1,1.6878577431203112
2,2.2975112457452482
3,2.3325596871503778
2,2.2440568980241653
2,2.1853860806639824
3,2.2094500500234453
3,2.338156271100351
2,2.2050266009842674
2,2.4682994511363603
3,2.376413870363486
2,2.3419191149945986
2,2.283905280961464
3,2.296377042732144
2,2.3767972953217518
2,2.2841998068110083
2,2.3444105464784695
3,2.3785322784237213
3,2.233887056196656
3,2.450351961460008
2,2.3134711750680523
2,2.3012887577252106
2,2.1127243300050855
2,2.33943915161113
2,2.2087398749485105
2,1.863202075395501
2,2.41084614048594
2,1.6804083975726836
1,2.3565432042997063
2,2.2087398749485105
2,2.3796102949899787
2,2.3527196174901914
3,2.340771864287589
2,2.3398479381661197
2,2.299287135688766
2,2.4249671065083436
2,2.360946381839729
2,2.3280886341307125
2,2.337192633597581
2,2.360946381839729
3,2.1684491599162254
2,2.3775302968625938
2,2.3142797205792975
3,2.292940280742381
3,2.4148810401270318
2,2.290852488149034
3,2.3573237982103477
1,1.9006804345593455
2,2.348957294735972
3,2.2106460013846005
3,2.509713553017043
2,2.335846786929258
3,2.4494138934879084
3,2.326141300316997
3,2.3360266042647915
3,2.348957294735972
2,2.304101706555431
3,2.357168555188408
3,2.1755397550883986
3,2.254270939343686
3,2.448616057788084
2,2.4045305164191553
2,2.4189917899744664
2,2.3620936325467388
3,2.299498639610632
2,2.3444105464784695
2,2.4583975238617755
2,2.170623678981399
2,2.168780639368892
2,2.2865542349939427
2,2.1852336238978385
1,1.5396595653667455
1,1.6063409201560934
2,2.227147349384805
3,2.430972840962901
1,1.5859258777707133
3,2.0390198597537643
2,2.3614682816580377
2,2.359636043576205
3,2.303740075211698
3,2.2161358637572794
2,2.1433976739450395
3,2.3563078567602775
1,2.344792746168913
2,2.3180532537141993
2,1.6965214798919948
2,2.0176077022757117
2,2.3726533057472095
3,2.3645134486108947
2,2.0283191466530006
3,1.7372109833341807
3,2.3784960822137
2,2.3247818063451255
3,2.330311671101616
2,2.538678471220794
2,2.3972426479600024
2,2.229409396175483
2,1.8185013529936906
2,2.2605399095216603
3,2.269313808136804
2,2.3775302968625938
2,1.6634965752647437
2,2.4388248641261816
2,2.3518395285449514
1,2.4283051637218662
2,2.3105509515548217
2,2.414840068607428
2,2.2343338982634124
2,2.348957294735972
3,2.283905280961464
3,2.3736001405034384
2,1.940714797290199
3,2.417348363121563
2,2.2053003226886037
3,2.533977052182958
2,2.3464576835696294
3,2.3401232252523876
3,2.453658970856398
2,2.425735031123186
2,2.2246782162728524
3,2.3213334901763454
2,2.341232630912686
3,2.46256597466303
2,2.245709662484138
2,2.3037630536641145
2,2.4744611445370097
2,2.342360642367166
2,2.4329284754091822
3,2.3763673591112116
2,2.4576254909998614
2,2.4581527974610844
1,2.3322277935939626
1,1.6396775872301639
2,2.0824048973237206
2,2.32870182905078
3,2.3620936325467388
3,2.341232630912686
3,2.348507587680933
2,2.2366326354088324
2,2.307016294251589
3,2.393957346067431
2,2.3623200410232257
3,2.360946381839729
2,2.3321073435485498
2,2.250916062688698
2,2.3482346476909512
3,2.269816331572744
1,2.2205150306075776
3,2.2966991391074094
3,2.356021304481398
2,2.31355324803264
2,2.3763628067020988
2,2.0756221850556935
2,2.331394481329402
3,2.2900916112381418
2,2.2591367173596186
2,2.1302144716688534
3,2.375650044614742
3,2.296377042732144
3,2.173186875693543
2,2.2107365525715257
2,2.35476581374728
2,1.8447610796157505
2,1.949415634479271
3,1.7241071471404616
2,2.4268345271091603
3,2.4672974695752328
3,2.464888984155799
2,2.3369940376362677
3,2.3867511528489747
2,2.35476581374728
1,1.638058660796955
3,2.2398283048397927
2,2.3736001405034384
2,2.3796055936176357
3,2.353425622951298
2,2.375650044614742
2,1.9384422603691467
2,2.206121719017142
1,1.7761141453973721
2,2.344792746168913
3,2.43673369505617
2,2.344792746168913
2,2.2106460013846005
3,2.2708698032194925
3,2.2737615456017335
3,2.3566227777696116
2,2.3115043030790967
2,1.9421735061938945
2,2.1934113752175666
3,2.1659989722646533
3,2.4380270284263577
2,2.3785322784237213
2,2.4298179254925225
2,2.330311671101616
3,2.2822863545282552
2,2.423075990864909
3,2.2966145065551995
3,2.2743595300110044
1,1.5418278736445163
1,1.5085835604156794
2,1.6212856420939517
3,2.356021304481398
2,2.213197177618285
2,2.3414466276206287
3,2.185763675593537
2,2.3322169722059582
3,2.3775302968625938
3,2.247352836623103
2,2.3137605856069876
1,1.6242550771353623
2,2.417764163568947
2,2.334443111675204
1,1.700448806382616
2,2.341075016329137
3,2.4480722955073935
3,2.355053871109922
3,2.307084246673359
3,2.344792746168913
2,2.4333430692865474
2,1.6938678646522174
2,2.3614682816580377
2,2.2220372017042247
2,2.360946381839729
3,2.439872786676358
3,2.42601502905852
2,2.3791414899014525
3,2.312706132383497
3,2.4081092496615866
3,2.1991126831280368
3,2.3115152129729264
3,2.3244129900155337
3,2.3072645863642034
3,2.306516434814252
1,1.4831867825394118
3,2.3142797205792975
3,2.39597646170897
2,2.040986124768418
3,2.4043889326352335
2,2.3123851695982376
3,2.30862525526419
3,2.31090134676386
2,2.333607609700554
2,2.307840078339133
1,1.612167134754198
2,2.3736001405034384
2,2.185111987074309
2,2.424123913415085
1,1.903212939198891
3,2.2939335411309836
2,2.417764163568947
3,2.348957294735972
3,2.444682398575705
2,2.3736001405034384
2,1.8121949342646009
2,2.335696284251518
2,1.5395525000983175
2,2.301917295414114
3,2.292940280742381
1,2.198136368537289
3,2.3302287835217648
3,2.3244129900155337
1,2.334443111675204
2,2.331665010992811
2,2.2701259450056273
2,2.4678778019589918
2,1.633602098622167
1,1.5653487983412373
2,1.703393439309084
3,2.348957294735972
2,2.3328140647258113
2,2.297293756453612
2,2.2517298740883085
1,1.7076346950717924
3,2.4583975238617755
2,2.2751032423006805
3,2.3342028612893424
3,2.2843874862106888
2,2.4611008093470614
2,2.430972840962901
3,2.4678778019589918
2,2.1565972861218343
2,2.4678778019589918
3,2.3875142065068067
2,2.4312830911062915
2,2.025151754877991
2,1.7541564564317444
2,2.216296917481984
2,2.2822863545282552
2,1.675193766562502
2,2.432813476294047
2,1.6895202345803715
2,2.3316897305250666
2,2.310424583566767
2,2.431392131910646
3,2.425993280087202
2,2.212347893532502
3,2.3177177965996996
1,1.7636131251556377
2,2.35055812513574
3,2.2737615456017335
1,1.5888931245068725
2,1.6078547757477553
3,2.294887082924519
2,2.196979248015672
2,2.4672974695752328
3,1.7701651384255905
2,2.3246182286167727
2,2.3972437112580494
3,2.3535387404651082
2,2.351998120594547
3,2.2651736298643472
1,2.229839342009766
3,2.3599773196298406
